frame_num,x,y,z,velocity,is_line,screen_x,screen_y,distance,speed,angle,cluster
3947,-1.374017954,8.685706139,0,-5.013124943,False,917,710,8.793714600268572,5.013124943,98.98929965987172,2
3947,-1.465619087,9.264753342,0,-5.013124943,False,916,692,9.379962355802867,5.013124943,98.98929915286776,2
3947,-1.557220221,9.843799591,0,-5.013124943,False,916,675,9.966209169210881,5.013124943,98.9892995681506,2
3947,-1.648821354,10.42284679,0,-5.013124943,False,915,660,10.552456920794308,5.013124943,98.98929912596951,2
3947,-2.088507175,10.94115639,0,-5.013124943,False,894,648,11.138705731388377,5.013124943,100.80692209126198,2
3947,-2.106827259,13.31808186,0,-5.013124943,False,913,604,13.483694802572717,5.013124943,98.98929911327083,2
3947,-1.758742809,13.959589,0,-5.013124943,False,932,595,14.069943188127313,5.013124943,97.18075541404889,2
3947,-2.290029764,14.47617626,0,-5.013124943,False,913,587,14.656190345058755,5.013124943,98.9892994345511,2
3947,-0.769450068,8.171319008,0,-4.655044556,False,955,728,8.207466584619597,4.655044556,95.37937952184978,2
3947,-0.824410737,8.754984856,0,-4.655044556,False,955,707,8.793714396776268,4.655044556,95.37937907162227,2
3947,-1.172495246,9.30639267,0,-4.655044556,False,935,690,9.379962133725398,4.655044556,97.18075565392006,2
3947,-1.557220221,9.843799591,0,-4.655044556,False,916,675,9.966209169210881,4.655044556,98.9892995681506,2
3947,-0.934332132,9.922315598,0,-4.655044556,False,954,673,9.966209076634996,4.655044556,95.37937917049764,2
3947,-1.319057107,10.46969128,0,-4.655044556,False,934,659,10.552456924813066,4.655044556,97.18075573438553,2
3947,-1.044253588,11.08964729,0,-4.655044556,False,953,645,11.138704708028452,4.655044556,95.37937910282604,2
3947,-2.198428631,13.89712906,0,-4.655044556,False,913,595,14.06994259248761,4.655044556,98.98929976125656,2
3947,-0.549607158,8.776522636,0,-4.296964169,False,973,707,8.793714664937976,4.296964169,93.5833216425987,2
3947,-0.879371405,9.338650703,0,-4.296964169,False,954,689,9.379962207843596,4.296964169,95.37937867216446,2
3947,-1.245776176,9.88804245,0,-4.296964169,False,934,674,9.966210000481185,4.296964169,97.18075535232036,2
3947,-1.319057107,10.46969128,0,-4.296964169,False,934,659,10.552456924813066,4.296964169,97.18075573438553,2
3514,-1.740422726,11.00189495,0,6.087366104,False,913,673,11.13870565891804,6.087366104,98.98929917223256,2
3514,-1.832023859,11.5809412,0,6.087366104,False,913,661,11.724952473157522,6.087366104,98.98929951866455,2
3514,-1.923624992,12.1599884,0,6.087366104,False,912,650,12.311200225728665,6.087366104,98.9892991412815,2
3514,-1.740422726,11.00189495,0,6.445446491,False,913,673,11.13870565891804,6.445446491,98.98929917223256,2
3514,-1.465619087,11.63299084,0,6.445446491,False,932,660,11.724952673324639,6.445446491,97.1807557954186,2
3514,-1.538900018,12.21463966,0,6.445446491,False,932,650,12.311199587734956,6.445446491,97.18075610762058,2
3514,-1.209135771,12.84064388,0,6.445446491,False,952,639,12.897447211200099,6.445446491,95.37937941478505,2
3514,-1.264096379,13.42430973,0,6.445446491,False,952,631,13.483695019629211,6.445446491,95.37937886695316,2
3514,-0.952652395,15.21263885,0,6.445446491,False,970,607,15.242438366817447,6.445446491,93.58332168745136,0
3514,-1.025933385,16.38284302,0,6.445446491,False,970,595,16.41493480731557,6.445446491,93.58332155698078,0
3514,-1.062573791,16.96794319,0,6.445446491,False,970,589,17.001181110746025,6.445446491,93.58332160250046,0
3514,0.0,19.34617233,0,6.445446491,False,1010,571,19.34617233,6.445446491,90.0,0
3514,-1.245776176,19.89344978,0,6.445446491,False,970,567,19.932418378863897,6.445446491,93.58332177716011,1
3514,-1.392338157,11.05134106,0,6.803526878,False,932,672,11.138704806568853,6.803526878,97.18075607271828,2
3514,-1.465619087,11.63299084,0,6.803526878,False,932,660,11.724952673324639,6.803526878,97.1807557954186,2
3514,-1.538900018,12.21463966,0,6.803526878,False,932,650,12.311199587734956,6.803526878,97.18075610762058,2
3514,-1.209135771,12.84064388,0,6.803526878,False,952,639,12.897447211200099,6.803526878,95.37937941478505,2
3514,-1.264096379,13.42430973,0,6.803526878,False,952,631,13.483695019629211,6.803526878,95.37937886695316,2
3514,-1.319057107,14.00797558,0,6.803526878,False,951,622,14.069942839308323,6.803526878,95.37937885128709,2
3514,-1.374017954,14.59164143,0,6.803526878,False,951,615,14.656190670143685,6.803526878,95.37937930003483,0
3514,-0.952652395,15.21263885,0,6.803526878,False,970,607,15.242438366817447,6.803526878,93.58332168745136,0
3514,-1.062573791,16.96794319,0,6.803526878,False,970,589,17.001181110746025,6.803526878,93.58332160250046,0
3514,0.0,18.75992393,0,6.803526878,False,1010,575,18.75992393,6.803526878,90.0,0
3514,0.0,19.34617233,0,6.803526878,False,1010,571,19.34617233,6.803526878,90.0,0
3514,-1.868664265,19.8446312,0,6.803526878,False,950,567,19.93241815734612,6.803526878,95.37937917228156,1
3514,2.033546448,21.59562874,0,6.803526878,False,1070,556,21.69116160633375,6.803526878,84.6206208831136,1
3514,0.696169078,22.26653099,0,6.803526878,False,1030,553,22.277411288428326,6.803526878,88.20921540439168,1
3514,2.088507175,22.17929459,0,6.803526878,False,1070,553,22.277409425919114,6.803526878,84.62062090214575,1
1405,0.0,28.72613335,0,-19.69441986,False,1010,533,28.72613335,19.69441986,90.0,1
2844,-9.068518639,17.08907127,0,-4.655044556,False,671,564,19.346172416708942,4.655044556,117.9531879518016,2
2844,-9.343320847,17.60692215,0,-4.655044556,False,671,561,19.93241962347134,4.655044556,117.9531841124549,2
2844,-8.976917267,18.4507637,0,-4.655044556,False,699,556,20.51866771337263,4.655044556,115.9444802145679,2
2844,-10.55245686,18.27739143,0,-4.655044556,False,641,557,21.10491372329199,4.655044556,119.99999999484017,2
2844,-8.207467079,16.86926842,0,-4.296964169,False,700,565,18.759923584036216,4.296964169,115.94448150790677,2
2844,-9.068518639,17.08907127,0,-4.296964169,False,671,564,19.346172416708942,4.296964169,117.9531879518016,2
2844,-9.343320847,17.60692215,0,-4.296964169,False,671,561,19.93241962347134,4.296964169,117.9531841124549,2
2844,-9.618124962,18.12477303,0,-4.296964169,False,671,558,20.51866772413996,4.296964169,117.95318519628583,2
2844,-10.55245686,18.27739143,0,-4.296964169,False,641,557,21.10491372329199,4.296964169,119.99999999484017,2
2844,-10.16773224,19.16047287,0,-4.296964169,False,671,552,21.69116178323193,4.296964169,117.95318734421812,1
2844,-9.068518639,17.08907127,0,-3.93888402,False,671,564,19.346172416708942,3.93888402,117.9531879518016,2
2844,-8.720433235,17.92359734,0,-3.93888402,False,699,559,19.932418253000506,3.93888402,115.94448056933844,2
2844,-10.25933361,17.76968765,0,-3.93888402,False,641,560,20.518667727214606,3.93888402,119.99999918228005,2
2844,-11.87151432,17.44948578,0,-3.93888402,False,576,562,21.104914267449352,3.93888402,124.2288664741255,2
3618,0.0,31.07112312,0,9.310089111,False,1010,517,31.07112312,9.310089111,90.0,1
3618,-3.95717144,31.40907478,0,9.310089111,False,929,517,31.65737172194154,9.310089111,97.1807557354111,1
3618,-3.022839069,32.10160828,0,9.310089111,False,949,515,32.243616580644876,9.310089111,95.37937901710724,1
3618,-13.09896946,29.46299171,0,9.310089111,False,725,523,32.24361768501701,9.310089111,113.96948188110719,1
3618,-3.95717144,31.40907478,0,9.668169975,False,929,517,31.65737172194154,9.668169975,97.1807557354111,1
3618,-0.98929286,31.64191055,0,9.668169975,False,990,516,31.657372026386653,9.668169975,91.7907846306745,1
1620,0.0,22.863657,0,2.148482084,False,1010,536,22.863657,2.148482084,90.0,1
1620,0.0,23.4499054,0,2.148482084,False,1010,534,23.4499054,2.148482084,90.0,1
1620,0.0,22.27741051,0,2.506562471,False,1010,538,22.27741051,2.506562471,90.0,1
1620,0.0,22.863657,0,2.506562471,False,1010,536,22.863657,2.506562471,90.0,1
1620,0.732809544,23.43845367,0,2.506562471,False,1030,534,23.449906615347405,2.506562471,88.20921543290184,1
1620,0.0,22.863657,0,2.864642859,False,1010,536,22.863657,2.864642859,90.0,1
1620,0.732809544,23.43845367,0,2.864642859,False,1030,534,23.449906615347405,2.864642859,88.20921543290184,1
1620,-0.769450009,24.61037445,0,2.864642859,False,990,530,24.622400043163193,2.864642859,91.7907846771417,1
1620,-1.502259493,23.98916054,0,3.222723246,False,970,532,24.03615208385489,3.222723246,93.58332166923572,1
1620,0.0,24.62240028,0,3.222723246,False,1010,530,24.62240028,3.222723246,90.0,1
164,0.567927361,18.16479874,0,-9.310089111,False,1030,558,18.173674772925754,9.310089111,88.20921526387818,0
164,1.172495246,18.72324753,0,-9.310089111,False,1050,554,18.759923858362104,9.310089111,86.41667828667909,0
164,1.282416701,20.47855186,0,-9.310089111,False,1050,546,20.518666595997733,9.310089111,86.41667819311121,1
164,0.659528553,21.0946064,0,-9.310089111,False,1030,543,21.10491405059834,9.310089111,88.20921537076907,1
164,0.0,18.17367554,0,-8.952009201,False,1010,558,18.17367554,8.952009201,90.0,0
586,-9.673086166,16.75427628,0,1.074241042,False,642,566,19.346171963503043,1.074241042,120.00000063008751,2
586,-10.58909798,16.88704681,0,1.074241042,False,610,565,19.932419471633928,1.074241042,122.08995171667584,2
586,-9.068518639,17.08907127,0,1.432321429,False,671,564,19.346172416708942,1.432321429,117.9531879518016,2
586,-9.966209412,17.26198196,0,1.432321429,False,641,563,19.932419603028702,1.432321429,119.99999870712828,2
586,-10.90054226,17.38372612,0,1.432321429,False,610,562,20.518668460141757,1.432321429,122.08995007155238,2
586,0.806090474,25.78229713,0,9.668169975,False,1031,526,25.794895370051027,9.668169975,88.2092153547028,1
586,1.648821473,26.32956696,0,9.668169975,False,1050,525,26.381143048604805,9.668169975,86.41667823088703,1
586,0.0,25.79489517,0,10.02624989,False,1010,526,25.79489517,10.02624989,90.0,1
586,0.824410737,26.36825943,0,10.02624989,False,1031,525,26.381143993979197,10.02624989,88.20921536851002,1
2320,-4.231975079,18.87762642,0,-4.655044556,False,869,551,19.346172549689488,4.655044556,102.63562458844962,1
2838,0.0,29.31238174,0,-8.952009201,False,1010,517,29.31238174,8.952009201,90.0,1
2838,0.0,29.89862823,0,-8.952009201,False,1010,516,29.89862823,8.952009201,90.0,1
2838,1.832023859,29.25507355,0,-8.593928337,False,1050,517,29.31238031678517,8.593928337,86.41667812682888,1
2838,0.0,29.89862823,0,-8.593928337,False,1010,516,29.89862823,8.593928337,90.0,1
1570,4.286935806,9.64243412,0,3.222723246,False,1282,663,10.552457266594594,3.222723246,66.03051743596664,0
1570,4.873183727,10.01612854,0,3.222723246,False,1308,655,11.138705066878293,3.222723246,64.05551873896137,0
679,0.0,31.07112312,0,5.729285717,False,1010,514,31.07112312,5.729285717,90.0,1
679,0.98929286,31.64191055,0,5.729285717,False,1031,512,31.657372026386653,5.729285717,88.2092153693255,1
679,0.0,32.24361801,0,5.729285717,False,1010,511,32.24361801,5.729285717,90.0,1
454,0.0,32.82986832,0,10.38433075,False,1010,513,32.82986832,10.38433075,90.0,1
454,4.10373354,32.57237625,0,10.38433075,False,1091,514,32.82986938047249,10.38433075,82.81924445171705,1
454,0.0,32.82986832,0,10.74241066,False,1010,513,32.82986832,10.74241066,90.0,1
454,-14.36306763,29.52122307,0,10.74241066,False,698,523,32.829869376722385,10.74241066,115.94447934089159,1
3753,0.659528553,21.0946064,0,-18.62017822,False,1030,561,21.10491405059834,18.62017822,88.20921537076907,1
3753,0.0,21.69116211,0,-18.62017822,False,1010,558,21.69116211,18.62017822,90.0,1
3753,0.732809544,23.43845367,0,-18.62017822,False,1030,550,23.449906615347405,18.62017822,88.20921543290184,1
3753,1.319057107,21.06365395,0,-18.26209831,False,1050,561,21.10491481567452,18.26209831,86.41667848916134,1
2654,-5.862476349,10.15410709,0,3.580803633,False,662,675,11.724952867187682,3.580803633,119.99999952266901,2
2654,-6.925050259,10.17886639,0,3.580803633,False,600,674,12.311199863341818,3.580803633,124.22886821839111,2
2654,-5.917437077,9.436879158,0,3.93888402,False,634,695,11.13870503258566,3.93888402,122.0899514289462,2
2654,-6.228880882,9.93355751,0,3.93888402,False,633,681,11.724952957117674,3.93888402,122.08994908484559,2
2654,-6.540325165,10.43023491,0,3.93888402,False,631,668,12.31120032903839,3.93888402,122.08995120243752,2
2654,-1.813703656,19.26096725,0,7.87776804,False,951,548,19.346172240455225,7.87776804,95.37937901627015,1
2654,-2.491552353,19.7760849,0,7.87776804,False,931,544,19.932420001087372,7.87776804,97.18075535517234,1
508,7.163212776,6.92919302,0,0.358080357,False,1623,755,9.966209569473559,0.358080357,44.04862858517401,0
508,1.41065836,6.292541504,0,-3.580803633,False,1142,786,6.4487235627060695,3.580803633,77.36437417255931,2
508,1.099214315,6.948564529,0,-3.580803633,False,1103,754,7.0349712951779635,3.580803633,81.01070024149308,2
508,1.007613063,6.369517326,0,-3.222723246,False,1103,782,6.448723521049917,3.222723246,81.01070053937384,2
508,1.319057107,6.910203457,0,-3.222723246,False,1123,755,7.0349714618228525,3.222723246,79.19307747414264,2
989,-2.564833403,16.21331787,0,3.93888402,False,910,597,16.414933650149365,3.93888402,98.98929941642037,0
989,-3.187721252,16.69965744,0,3.93888402,False,890,592,17.00118011768006,3.93888402,100.80692280601818,2
989,-1.740422726,11.00189495,0,4.296964169,False,913,673,11.13870565891804,4.296964169,98.98929917223256,2
989,-1.90530479,15.12288761,0,4.296964169,False,931,609,15.242437994214981,4.296964169,97.18075593574517,0
989,-1.97858572,15.70453739,0,4.296964169,False,931,602,15.82868586097077,4.296964169,97.1807557354111,0
989,-2.05186677,16.28618813,0,4.296964169,False,931,596,16.414934695197026,4.296964169,97.18075554610141,0
989,-1.593860626,16.92630196,0,4.296964169,False,951,590,17.001179069000273,4.296964169,95.37937928994532,0
989,-1.648821473,17.50996971,0,4.296964169,False,951,585,17.587428791467595,4.296964169,95.37937906898969,0
989,-1.703782082,18.09363365,0,4.296964169,False,951,580,18.17367469840254,4.296964169,95.37937924135399,0
989,0.0,18.75992393,0,4.296964169,False,1010,575,18.75992393,4.296964169,90.0,0
989,-0.604567885,19.33672333,0,4.296964169,False,990,571,19.34617201072449,4.296964169,91.79078468796646,0
989,-1.245776176,19.89344978,0,4.296964169,False,970,567,19.932418378863897,4.296964169,93.58332177716011,1
989,-1.282416701,20.47855186,0,4.296964169,False,970,563,20.518666595997733,4.296964169,93.5833218068888,1
989,-1.319057107,21.06365395,0,4.296964169,False,970,559,21.10491481567452,4.296964169,93.58332151083867,1
989,-1.740422726,11.00189495,0,4.655044556,False,913,673,11.13870565891804,4.655044556,98.98929917223256,2
989,-2.198428631,11.51700592,0,4.655044556,False,892,662,11.72495261427165,4.655044556,100.80692295358325,2
989,-2.381630898,15.05522346,0,4.655044556,False,911,610,15.24243809778615,4.655044556,98.98929913668962,2
989,-1.97858572,15.70453739,0,4.655044556,False,931,602,15.82868586097077,4.655044556,97.1807557354111,0
989,-2.05186677,16.28618813,0,4.655044556,False,931,596,16.414934695197026,4.655044556,97.18075554610141,0
989,-1.593860626,16.92630196,0,4.655044556,False,951,590,17.001179069000273,4.655044556,95.37937928994532,0
989,-1.648821473,17.50996971,0,4.655044556,False,951,585,17.587428791467595,4.655044556,95.37937906898969,0
989,0.0,18.75992393,0,4.655044556,False,1010,575,18.75992393,4.655044556,90.0,0
989,0.0,19.34617233,0,4.655044556,False,1010,571,19.34617233,4.655044556,90.0,0
989,-1.245776176,19.89344978,0,4.655044556,False,970,567,19.932418378863897,4.655044556,93.58332177716011,1
989,-1.923624992,20.42829895,0,4.655044556,False,950,563,20.518667868563448,4.655044556,95.37937865264387,1
989,-1.319057107,21.06365395,0,4.655044556,False,970,559,21.10491481567452,4.655044556,93.58332151083867,1
989,0.879371405,28.12614059,0,4.655044556,False,1030,527,28.139884124785894,4.655044556,88.20921528750182,1
989,-1.97858572,15.70453739,0,5.013124943,False,931,602,15.82868586097077,5.013124943,97.1807557354111,0
989,-2.564833403,16.21331787,0,5.013124943,False,910,597,16.414933650149365,5.013124943,98.98929941642037,0
989,-2.125147581,16.867836,0,5.013124943,False,931,591,17.001180652058437,5.013124943,97.1807557797351,0
989,-1.648821473,17.50996971,0,5.013124943,False,951,585,17.587428791467595,5.013124943,95.37937906898969,0
989,0.0,18.17367554,0,5.013124943,False,1010,580,18.17367554,5.013124943,90.0,0
989,0.0,18.75992393,0,5.013124943,False,1010,575,18.75992393,5.013124943,90.0,0
989,0.0,19.34617233,0,5.013124943,False,1010,571,19.34617233,5.013124943,90.0,0
989,-1.245776176,19.89344978,0,5.013124943,False,970,567,19.932418378863897,5.013124943,93.58332177716011,1
989,-1.282416701,20.47855186,0,5.013124943,False,970,563,20.518666595997733,5.013124943,93.5833218068888,1
989,-1.97858572,21.01196289,0,5.013124943,False,950,559,21.104913786654638,5.013124943,95.37937913427305,1
989,0.879371405,28.12614059,0,5.013124943,False,1030,527,28.139884124785894,5.013124943,88.20921528750182,1
3360,2.802996397,29.76694679,0,7.161607265,False,1070,522,29.89862722601635,7.161607265,84.62062082687584,1
3360,2.857957125,30.35061455,0,7.161607265,False,1070,520,30.484876947283386,7.161607265,84.620621176539,1
3360,2.912917852,30.93427849,0,7.161607265,False,1070,518,31.071122865280827,7.161607265,84.62062085445349,1
3360,3.737328529,29.66412544,0,7.519687653,False,1091,522,29.89862810654918,7.519687653,82.81924418825345,1
3360,2.857957125,30.35061455,0,7.519687653,False,1070,520,30.484876947283386,7.519687653,84.620621176539,1
3360,2.912917852,30.93427849,0,7.519687653,False,1070,518,31.071122865280827,7.519687653,84.62062085445349,1
74,-9.892928123,18.64262199,0,-1.074241042,False,671,555,21.1049136816258,1.074241042,117.95318637546865,2
74,-10.84558105,18.78509712,0,-1.074241042,False,641,554,21.691161843477897,1.074241042,120.00000039120462,2
74,-9.892928123,18.64262199,0,-0.716160715,False,671,555,21.1049136816258,0.716160715,117.95318637546865,2
74,-10.16773224,19.16047287,0,-0.716160715,False,671,552,21.69116178323193,0.716160715,117.95318734421812,1
74,-9.892928123,18.64262199,0,-0.358080357,False,671,555,21.1049136816258,0.358080357,117.95318637546865,2
